2.7305051844450645e-05
1.000693305996947e-08
3.237793180232984e-06
5.045505076850532e-06
5.376858098316006e-06
4.379829260869883e-05
2.982921614602674e-06
3.236253931504507e-08
2.274159349724414e-08
4.152491965214722e-05
1.816874100768473e-05
2.504951908122166e-06
7.83485756983282e-06
8.143788363668136e-07
5.365944616642082e-06
3.701508467202075e-05
6.48750392429065e-06
8.199324838642497e-06
1.3993393110922625e-09
4.596638181197932e-09
2.542504262237344e-06
9.740115380907355e-09
9.612466783437412e-06
4.595602149493061e-05
1.9765660908888094e-05
9.57981910687522e-07
1.0830136488948483e-05
5.181472715776181e-06
5.747231579533718e-09
1.871746098913718e-05
2.192410306633974e-07
1.5965613783919252e-05
2.554685074596108e-10
6.510513685498154e-06
3.3195060922253106e-08
1.851133333730104e-06
2.5275886628151056e-07
1.72507297975244e-05
1.4961294425575034e-07
4.1849719423225906e-07
1.2421198334777728e-05
3.610454223235138e-05
1.0546028534008656e-05
2.69728411694814e-06
2.6180082102200686e-08
2.7820688046631403e-05
1.0840903087228071e-05
4.940562181587893e-09
8.415074262302369e-06
5.196399797569029e-06
8.894036000128835e-06
2.2520239326695446e-06
2.614349568830221e-06
2.270592780462266e-08
1.811714901123196e-05
4.91645622253418
2.806292968671187e-06
1.2271092373339343e-06
2.7343730835127644e-05
3.5204269011046563e-07
8.61063199408818e-07
4.357439593150048e-06
1.7412749286904727e-07
3.284951844761963e-06
5.6459857233903676e-08
1.2717452591459733e-05
2.9003034796915017e-05
1.6400614185840823e-05
2.271062294312287e-05
5.052421329310164e-06
9.986421900975984e-06
4.476086814975133e-06
1.5040500329632778e-05
9.841332939686254e-06
8.470596668530561e-09
4.918299198150635
8.471421097056009e-06
4.877654760093719e-07
1.4788196267545572e-06
3.385404488653876e-05
2.0746863810927607e-05
3.889007348334417e-05
3.306386986423604e-07
1.427985534974141e-05
4.2640877495614404e-07
1.1230961717956234e-05
7.862985853535065e-07
8.68497309625127e-08
4.0955524127639364e-06
2.4631219275761396e-05
1.5190779834028945e-07
8.496796155554875e-09
1.0719767487898935e-05
4.173186971456744e-05
2.9314987841644324e-05
3.0042957011033877e-09
5.654752385453321e-06
2.8204262036979344e-08
7.43673081160523e-05
6.080412731535034e-06
1.8110233213519678e-05
1.9748993508983403e-05
1.355881158815464e-05
1.5644302038708702e-05
3.1082316127140075e-05
7.745492247579477e-09
1.1224490226169337e-09
3.72998219972942e-05
1.2310738384258002e-05
3.8925398371247866e-07
4.887340878667601e-07
2.9307181126370097e-09
2.1478439521160908e-05
9.274706826545298e-06
1.2451215297915041e-05
2.8960055715288036e-05
2.485888217051979e-05
9.777180594028323e-07
1.6967269402812235e-05
2.0993606085539795e-05
5.869942924618954e-06
2.128500818798784e-05
1.7763569530870882e-06
2.396492345724255e-05
3.51879425579682e-05
7.66716584621463e-06
5.777150136054843e-07
1.034707747749053e-05
4.67362224298995e-06
1.0368524954174063e-06
1.0889081858422855e-09
1.7433310858905315e-05
1.6999953004415147e-05
2.6503177650738508e-05
1.419231580257474e-06
1.6784121044111089e-06
9.139722351392265e-06
2.367708251682643e-09
1.3707499419979285e-05
1.893262924568262e-05
1.4410871699510608e-05
1.9096905816695653e-06
1.758683538355399e-05
3.4922553737715134e-09
1.811473282486986e-08
2.5916991944541223e-05
2.1496594726500007e-08
6.2983449424791615e-06
3.1313637009589e-05
1.5175591215665918e-05
5.344751343727694e-07
4.914302917313762e-05
5.223685661803756e-07
1.16436449388857e-05
9.543318810756318e-06
1.094822528102668e-05
2.485738832547213e-06
1.4590954378945753e-05
2.369523466327905e-10
1.3607937034976203e-06
4.4633108586822345e-07
4.236491440678947e-05
1.1733340215869248e-05
6.194141377591222e-08
1.1428910511313006e-05
1.6053645595093258e-05
0.7508720755577087
4.905807031718723e-07
1.9906001114122773e-07
3.594646614146768e-06
2.895756006182637e-05
1.7233789549209177e-05
2.660059544723481e-05
6.301490884652594e-06
1.7880898894873098e-06
1.3653940413860255e-06
2.3069837151723505e-09
1.4342882437290427e-10
1.8816686861100607e-05
1.8315740817342885e-05
2.7118119305669097e-08
7.058657160996518e-07
9.96754715743009e-06
2.5675164579297416e-05
1.4419160265788378e-07
1.0984244909195695e-06
8.068363968050107e-07
5.690004627467715e-07
1.769770824466832e-05
3.589140931126167e-07
1.542735299153719e-05
4.859263658119062e-09
2.400976518401876e-05
6.135521175565373e-07
5.299909025779925e-05
9.001528269436676e-06
1.0977099009323865e-05
8.48642685014056e-06
1.465932928113034e-05
1.2542791409941856e-05
8.726127020963759e-08
3.2808584364829585e-05
1.9562447050702758e-05
1.1143370102217887e-05
1.540873017802369e-05
7.985041520441882e-06
1.1185044968442526e-05
1.0086471775139216e-05
1.0586335520201828e-05
1.4036326319910586e-05
9.37981440074509e-06
1.3849522474629339e-05
4.3385665776440874e-05
1.8285951227881014e-05
2.774718041109736e-06
8.451433131995145e-06
3.6945557440049015e-06
5.861362751602428e-06
6.311827746685594e-06
1.9773498934227973e-05
1.1908232266932828e-07
8.091892595984973e-06
2.6745416107587516e-05
5.332562795956619e-05
4.275053015589947e-06
8.302221431222279e-06
2.821381713147275e-06
9.148692697635852e-06
2.943711251646164e-06
1.3757718306806055e-06
5.288321335683577e-05
9.247684829460923e-06
2.422167654003715e-06
6.668464607173519e-07
2.793281601043418e-05
1.2726121894957032e-05
4.7018257731679114e-08
1.1215491895200103e-06
3.1144002150540473e-06
1.70869825524278e-05
3.8607071473961696e-05
1.53998996665905e-06
2.6215429898002185e-05
2.987246261909604e-06
6.702480237485986e-10
2.368179208289689e-09
3.0983344458945794e-06
8.239304406743031e-06
8.367384563001679e-11
8.985455679066945e-06
2.622447148326046e-08
1.1257300647216084e-09
2.244365168735385e-05
3.3910009733517654e-07
6.490429313998902e-06
4.7489156713709235e-05
1.0086677093568142e-06
1.1045174552748449e-08
1.043962427615952e-07
1.1426369610489928e-06
6.237194611458108e-06
8.340551175933797e-06
1.2269903981732e-09
1.1846211236843374e-05
4.084423065185547
2.5715233277878724e-05
4.6178354295989266e-07
1.448110651836032e-05
4.083949534106068e-06
2.782522096822504e-05
3.381369970156811e-05
2.8726199161610566e-06
7.215044024633244e-05
3.5847122489940375e-05
3.953152190661058e-05
2.1418089090730064e-05
1.6712989236111753e-05
3.484736225800589e-05
8.669685485074297e-06
4.3914292291447055e-06
2.441739161440637e-05
2.8438415029086173e-05
1.5109010746527929e-05
1.88189405889716e-05
3.7272588087944314e-05
1.0137849670854848e-08
2.4548704459448345e-05
1.1462470972389838e-08
1.3464564290188719e-05
8.504921766849804e-10
5.1786100812023506e-06
2.359204245294677e-06
9.915383998304605e-06
3.324849558339338e-06
9.556057056769873e-10
1.3305962966114748e-05
9.791582670004573e-06
4.950880338583374e-06
1.646183100945109e-08
4.112445094506256e-05
9.773305464477744e-06
6.6064262682630215e-06
2.9758441087324172e-05
9.88232932286337e-06
2.219925772806164e-05
5.3041167120682076e-06
1.2139018508605659e-05
3.755239231395535e-05
6.377582849381724e-06
3.2619900025565585e-07
2.772159677988384e-05
1.006182992568938e-05
4.128196167130227e-07
1.0756716619653162e-05
2.6716481443145312e-05
2.5448971427977085e-05
3.1864744869380957e-06
1.390886609442532e-05
3.529849709593691e-05
5.408092420111643e-06
6.263388058869168e-05
1.1375765325283282e-06
1.7936709895138847e-08
1.931580300151836e-05
1.712187622615602e-05
4.0870168049877975e-06
4.083934307098389
2.731105041675619e-06
6.133819624665193e-06
3.2687805173736706e-07
1.3555520126828924e-05
1.3178564586269204e-05
4.539101792033762e-05
2.437578359604231e-06
8.280847119124246e-09
0.7505818009376526
3.1455234420718625e-05
2.267174892267576e-08
1.713142955850344e-05
5.1835024351021275e-05
1.6636381161561076e-09
3.622390920554608e-07
5.02204020449426e-05
5.156806182071705e-08
6.565071089426056e-05
5.174594548407185e-07
3.9013380046526436e-06
2.2597088900511153e-05
6.477192073361948e-05
3.993567077031912e-07
1.382510731673392e-06
2.0982648493372835e-05
1.9798191974729207e-09
7.761305376163818e-09
5.574049208312282e-11
9.867678230079946e-09
1.2740796364596463e-06
6.3157162912830245e-06
2.634875272633508e-06
5.262823510321368e-09
4.269552300684154e-05
2.4016939278226346e-05
1.0967043095888585e-07
4.4659656850853935e-05
6.882034426780592e-07
4.187151262158295e-06
1.8827506210072897e-05
3.878683401126182e-06
1.3492884136212524e-05
1.3135123708707397e-06
1.5864125490188599
2.244682218588423e-05
3.8529481116711395e-07
7.326929676310101e-07
2.2329268176690675e-05
7.4072654570045415e-06
1.98390207515331e-05
9.48326396610355e-06
6.797821697546169e-06
5.042956672696164e-06
1.2387778951961081e-05
9.62608010013355e-06
1.7467472162024933e-06
3.2408945116912946e-05
7.770983856403291e-10
9.186205147670989e-07
1.4061555702937767e-05
3.953303803427843e-06
6.889503634255334e-09
2.8034111892338842e-05
9.381270501762629e-06
1.635297667235136e-05
1.1801213076978456e-05
6.811142156948335e-07
7.848234417906497e-06
4.358631849754602e-05
1.2531393167591887e-06
1.013127348414855e-05
3.1803476758796023e-06
1.0385130735812709e-05
3.383739021955989e-05
2.2584397811442614e-05
7.557179287687177e-06
3.548486120052985e-06
2.027993105002679e-05
3.764859684451949e-06
3.839875546418625e-07
1.3589366972155403e-05
5.772917575086467e-05
1.1065159014833625e-05
2.1724052203353494e-05
1.936415173986461e-06
1.945774918965526e-08
3.511901377351023e-05
1.179634637082927e-05
1.8607372112455778e-05
5.3274172387318686e-05
6.780273906770162e-07
2.9551609259215184e-05
1.7400592696503736e-05
1.3132407730154227e-05
3.43305629257884e-07
6.446835413953522e-06
4.8981714684259714e-08
4.585046190186404e-05
4.495257499570471e-10
2.9996192097314633e-05
3.9357186324195936e-05
2.355998503844603e-06
1.2152900019657409e-08
8.827491001284216e-06
2.3201063470423833e-07
4.629286731727689e-09
5.769778454123298e-06
1.3963276614958886e-06
1.7195492546306923e-05
1.2955623788002413e-05
8.904818059818354e-06
9.650023457652424e-06
2.2132388366458144e-08
1.848935227144466e-08
5.9485575576445626e-08
4.806146989722038e-06
6.667601610388374e-06
3.06247929984238e-05
1.081319078366505e-05
4.6426943299593404e-05
6.30240174359642e-06
2.02408578786617e-09
3.42735639868863e-09
1.0859669146157103e-06
1.3544484422922665e-09
1.4066551479174905e-08
2.2193204131326638e-05
1.6837175209616362e-08
9.09915252123028e-06
1.2649024029087741e-05
1.4900513633619994e-05
8.58216571941739e-06
3.314192144898698e-05
2.267069612571504e-05
1.433709542197903e-07
4.011138571513584e-06
7.989268851815723e-06
2.014077971068673e-08
9.293938092014287e-06
1.5482972059999156e-07
9.936094102158677e-06
5.94047196500469e-05
4.083259105682373
4.873268699157052e-05
1.1638490832410753e-05
2.0481633056235182e-10
8.704465471964795e-06
3.703131596921594e-06
2.5656936486484483e-07
9.058216164703481e-06
7.068179002089892e-07
3.6796318454435095e-05
4.083724498748779
3.0927628813515184e-06
4.875748709309846e-05
3.3485871853145e-08
2.38791781157488e-05
3.8863831264279725e-07
2.758832670224365e-05
1.208763296745019e-05
4.1653329390101135e-05
7.411805654555792e-06
1.895989953482058e-05
1.0941131222352851e-05
6.764018053218024e-06
6.951773684704676e-06
4.6421341770575e-10
1.3573604519478977e-05
9.086467684937816e-07
6.358504469972104e-05
4.22190387325827e-05
3.486055675239186e-07
2.499020638424554e-06
2.7665288143907674e-05
2.454223704262404e-07
7.4485910772637e-06
7.270345747656393e-08
8.411158347598757e-08
1.9358833014848642e-05
2.4380105969612487e-05
4.874656951869838e-05
2.9030243240413256e-05
6.718051537291103e-08
1.2745314052153844e-05
1.6808020518510602e-05
2.269714059366379e-05
1.1546963918362962e-07
6.868258878967026e-06
2.8469317840063013e-05
8.439124212600291e-05
1.6878128690223093e-06
1.911717299662996e-05
7.383756837953115e-06
3.4932086112604566e-09
1.6820234804981737e-07
3.1970830605132505e-05
8.222235337029815e-09
7.840057514840737e-05
4.068285124958493e-05
1.2423863715582684e-08
1.4332202226796653e-05
1.508953846496297e-05
9.151647439864519e-09
8.738953511056025e-06
6.0082197705924045e-06
3.057941285078414e-05
5.8929410442942753e-05
1.0960135199411525e-07
4.963553457137948e-10
2.226537799288053e-05
2.965001476695761e-05
1.2920420289219692e-08
3.282630132162012e-05
5.2123268687864766e-06
4.8679580686439294e-06
3.150444456423429e-07
2.289893018314615e-05
2.762443182291463e-05
1.1409651051508263e-05
1.9828989024972543e-05
1.351670153582063e-08
5.6552573369117454e-05
8.256184624855223e-10
1.2679039173235651e-05
5.9803917373812965e-09
8.783911908949449e-08
4.767214704770595e-05
8.254479325842112e-06
6.442890298785642e-05
8.126792039320208e-08
6.955858680157689e-07
4.462341109956469e-07
2.2898163933859905e-06
9.897913599843378e-08
4.575250841298839e-06
1.114331007556757e-05
1.0329387833962755e-07
6.692592702250977e-09
1.13092797349168e-08
7.750062650302425e-05
1.2471489753806964e-05
3.2542985195505025e-07
4.387134686112404e-05
1.9906958304005684e-09
8.270070793514606e-06
8.825162694847677e-06
8.468221679436283e-09
2.8987706173211336e-06
1.738009632390458e-05
1.4417669547128753e-07
3.990191544289701e-05
1.4346746013416123e-10
2.2149060896481387e-06
1.893524495244492e-05
1.4803397618834424e-07
7.214160632429412e-06
1.0905361058632934e-08
1.7593874872545712e-05
1.2594474355864804e-05
2.2496707970276475e-05
2.478486464951857e-07
1.3790471484753652e-06
5.349544608179713e-06
5.021800220106343e-08
3.881245356751606e-05
4.797023223090946e-08
1.1800006177509204e-05
3.5830552747029287e-07
1.592920106929796e-08
1.617347606952535e-06
2.174738619942218e-05
4.136903953622095e-05
3.7091501781105762e-06
4.261114099790575e-06
6.389946065610275e-06
4.4921194785274565e-05
3.6141198506811634e-05
1.353245897917077e-05
4.867951793130487e-05
2.7891399440704845e-05
5.9768499340862036e-06
4.1732750588607814e-08
6.321208729787031e-06
7.5898642535321414e-06
3.4862961911130697e-05
1.452952460567758e-07
5.796038635708101e-07
1.0451980614334389e-08
1.1433664440119173e-05
1.456883819628274e-05
1.1761489986383822e-05
1.994202466448769e-05
2.9384196409409924e-07
5.295437222230248e-05
1.6566476915613748e-05
3.118119138889597e-06
4.5311303438211326e-06
1.563557452755049e-05
3.8379821489797905e-05
1.3988716318635852e-06
7.371236279141158e-06
2.1990619814005186e-07
5.199105726205744e-05
3.5397036413087335e-08
4.0978070501296315e-06
1.3164662050257903e-05
9.856025826593395e-06
5.678487013938138e-06
9.006885193230119e-08
2.9353612262639217e-05
1.7883460046164146e-08
9.499278803559719e-07
5.438393291257171e-09
6.832058829786547e-07
2.6330451873946004e-05
1.4161348538266338e-08
5.7262855079898145e-06
2.0631085135391913e-05
5.7083427236648276e-05
3.4564760426292196e-05
7.164792350522475e-06
1.559116026328411e-05
5.6074379244819283e-05
3.364292570040561e-05
2.2129546778160147e-05
4.083271026611328
2.6972511477652006e-05
2.8228781957295723e-05
8.01395726739429e-05
3.9525308238808066e-05
5.994646471663145e-06
1.3976026593809365e-06
2.766222860373091e-05
4.540447844192386e-05
3.884477700921707e-05
6.204823148436844e-05
5.1327744586160406e-05
2.2717258616467007e-05
3.844185630441643e-05
1.3603399565909058e-05
6.004450270324924e-09
3.1001556635601446e-05
2.065606531687081e-05
1.75733188001459e-08
1.5569677491722445e-10
5.6880830925365444e-06
3.6249154788947635e-09
4.1926465200958773e-05
1.589023304404691e-05
4.622291089617647e-05
3.530090907588601e-05
1.776085264282301e-05
4.3374118831707165e-05
5.7088745961664245e-06
1.0277195627850233e-07
4.360967523098225e-06
3.8673132962685486e-07
2.3213586246129125e-05
2.3619504645466805e-05
6.963811028981581e-05
4.043454282509629e-08
4.3822470985332984e-08
1.5023849300632719e-05
4.742466626339592e-05
3.4703622077358887e-05
6.140453479019925e-06
2.1311889213393442e-05
9.065687663678546e-06
3.021224104227116e-10
2.0572762878146023e-05
1.1112070374963423e-08
2.5690336769912392e-05
4.649084803531878e-05
3.522227780194953e-05
1.7028987713274546e-05
6.531346912197478e-07
3.688304059323855e-05
5.1230485951236915e-06
1.112592713070626e-06
4.1696021071402356e-05
2.373397137489519e-06
3.364957228768617e-05
1.3795091035717633e-05
4.381392315622179e-08
1.649582372920122e-05
1.0890689736697823e-05
3.5486926208250225e-05
3.860426295432262e-05
5.041576400799386e-07
1.7177379049826413e-05
9.156993655778933e-06
3.5290852338221157e-06
4.222085578931001e-07
5.8912924032483716e-06
1.8498682265999378e-06
8.062491474447597e-07
1.5089401131263003e-05
4.779085127637472e-09
5.3808507800567895e-06
4.1104799493041355e-06
1.820832608245837e-06
3.0648927349830046e-05
1.2560529683014465e-07
7.420489055220969e-06
1.2432202311174478e-05
5.798030997539172e-06
4.399262707011076e-06
6.724575996486237e-06
1.0413638847239781e-05
2.303697101524449e-06
3.378977226020652e-06
5.895563504054735e-08
3.754804538402823e-06
4.749089930555783e-05
1.3057566583540847e-08
1.1402036079743993e-06
3.112720514764078e-05
1.1894988327654232e-09
3.639968682023209e-08
1.0455238225404173e-05
4.1261756678068195e-08
3.3246949897147715e-05
2.0676510757766664e-05
2.7615884690135317e-08
1.3495704997978919e-08
3.158038680339814e-06
4.65477523903246e-06
2.6256263936375035e-06
1.655794221733231e-05
1.706777226218037e-07
3.6338160924742624e-08
2.1534999916639208e-07
1.1027412256225944e-05
3.346276207594201e-05
1.2993818927498069e-06
6.741508684626751e-09
2.615889570733998e-05
2.026447560865563e-07
1.2524516932899132e-05
1.1530708434293047e-05
7.255333400735253e-08
2.4905277768993983e-06
1.5491792510147206e-05
2.269716605951544e-05
8.34535421745386e-06
1.2159383913967758e-05
1.53336350194877e-05
7.791982614691051e-10
1.1503555441549906e-07
1.567970321048051e-05
8.088332226208195e-10
2.3757505914545618e-05
1.2699326362053398e-05
6.5703902691893745e-06
7.147482847358333e-06
2.0775296434294432e-06
1.3096588702410372e-07
6.10475181019865e-05
1.761783641995862e-05
1.8246830435497685e-10
5.1245624490547925e-06
3.5901935916626826e-05
1.1040836398024112e-05
2.327892900666484e-08
1.004320802167058e-05
9.057614988705609e-06
1.0382139407738578e-05
5.172274200049287e-07
4.5619717639056034e-06
1.1235547390242573e-05
0.00010685727465897799
1.4416497833735775e-05
4.531278682406992e-05
4.355759301688522e-06
1.8973884685635767e-09
1.586573600769043
2.7476386094349436e-05
3.234921450712136e-06
1.0380811232835185e-07
1.4401929426810511e-08
5.346123089111643e-06
7.1235367613553535e-06
8.245069516021886e-09
7.57438647269737e-06
6.870421202620491e-06
2.2259598608798115e-08
9.867276094155386e-05
2.4212210178375244
6.321128154240796e-08
3.3795280614867806e-05
6.40808821117389e-06
3.111845217063092e-05
4.7629695473005995e-05
1.3683534234587569e-05
4.2957368218132785e-10
2.093181865348015e-05
1.4524276004124204e-08
1.5241056644299533e-05
2.202870973633253e-06
2.834842052834574e-05
2.0907084035570733e-05
1.8623258490890748e-09
3.910571467713453e-05
2.6242387320962735e-05
7.324204489123076e-06
1.0511756954656448e-05
1.903376206646712e-10
1.3559983017330524e-05
3.728908950506593e-07
6.9495617935899645e-06
2.2183199689607136e-05
3.777427627937868e-05
2.484457945683971e-05
1.8270753798788064e-07
4.743334045542724e-07
2.7925036192755215e-05
1.7972581190406345e-05
1.3341009434952866e-05
2.7482439691084437e-05
1.904139956820927e-09
2.1264042516122572e-05
3.157956740551526e-08
6.5830713538161945e-06
5.451920151244849e-05
7.777401151543017e-06
2.696285328340764e-08
2.736092064026252e-08
3.53905743395444e-05
1.0310103789379355e-05
2.561702422099188e-05
2.953765090296656e-07
3.711822316176949e-08
1.2841505849792156e-05
8.691947606109807e-09
3.944506170228124e-05
1.3459749759192619e-08
1.0991258932335768e-05
2.539448905736208e-05
2.623394721013028e-06
6.597432275157189e-06
0.7497661709785461
9.398010661243461e-06
1.3933459740655962e-05
1.770523340383079e-06
6.834292435087264e-05
1.815816904127132e-05
5.3879197366768494e-05
1.3447691744883361e-11
3.0026145395822823e-05
1.8330016473555588e-06
4.27227604404834e-08
9.783652785699815e-06
3.216479308321141e-05
1.8830348835763289e-07
5.015054284740472e-06
2.500115988368634e-05
8.201769929883085e-09
5.5300493841059506e-05
5.2168601541779935e-05
1.6211348338401876e-05
1.546053226775257e-06
9.58589316724101e-06
2.4575421775807627e-05
3.7230142879707273e-07
2.7209795007365756e-05
9.861623766482808e-06
1.2089763913536444e-05
2.30363767173003e-07
1.9452199921943247e-06
4.8093716031871736e-05
2.1987291987102253e-09
3.170939955055019e-09
1.90668299637764e-06
3.2061968795460416e-06
8.294813596876338e-05
4.490794253797503e-06
8.894427082850598e-06
5.265788422548212e-05
1.9577640897328052e-10
4.140520468354225e-05
2.2287080355454236e-05
3.434311656747013e-05
7.01910539646633e-05
8.962827450886834e-06
9.345842954644468e-06
4.745482874568552e-05
2.6944815544993617e-05
2.9793872258210286e-08
3.239869329263456e-05
2.0067538741841418e-09
1.3955806288379335e-08
4.54632242963271e-09
5.2148476243019104e-05
6.398826371878386e-05
2.2836431526229717e-05
9.994600077334326e-06
1.202725343318889e-06
1.8091435777023435e-05
1.5460256690857932e-05
7.176578947110102e-05
2.3931315809022635e-06
8.96279470907757e-06
1.3291676623339299e-05
3.355824082973413e-05
1.4383716973043192e-07
3.268202375394935e-09
8.758594776736572e-05
4.8566230361757334e-06
3.699318540384411e-08
1.7021913663484156e-05
6.019448846927844e-06
1.961287239282683e-07
2.2699932742398232e-06
1.6645593859720975e-05
5.837055283564041e-09
5.574418537435122e-06
1.5490606529056095e-05
2.5756698960321955e-05
1.2174335097370204e-05
3.7002082535764202e-06
2.7225789835938485e-06
5.156418774276972e-05
8.966072329030794e-08
2.140696597052738e-05
1.512008657300612e-05
5.727095867769094e-06
0.7499725222587585
3.1600208671989094e-08
8.797465852694586e-05
1.7701282558846287e-05
1.4831009139015805e-05
2.837211468431633e-05
4.4900181819684803e-05
2.416243314743042
8.425136002188083e-06
1.1949497036312096e-07
7.07700164639391e-05
1.7828353520599194e-05
2.7283286385682004e-07
6.747173028998077e-05
8.926001100917347e-06
0.00012059434084221721
3.305123027530499e-05
3.378244218765758e-05
2.3173056362679745e-08
0.00013209583994466811
4.5842371036997065e-05
3.778125028475188e-05
